summary_file,raw_file,exact_match_ratio,cosine_similarity,topic_overlap,key_phrase_overlap,semantic_similarity,readability_summary,readability_raw,sentence_length_summary,sentence_length_raw,comparison_type,blog_file_35t,blog_file_4o,readability_35t,readability_4o,sentence_length_35t,sentence_length_4o,blog_file,readability_blog,sentence_length_blog,readability_difference,sentence_length_difference
blog_summary_7.txt,raw_text_7.txt,0.5275229357798165,0.774925648309615,0.0,0.5275229357798165,0.8948164,17.6,17.4,30.6875,29.81683168316832,Raw Text to 4o Blog from Summary,,,,,,,,,,0.20000000000000284,0.8706683168316793
blog_summary_70.txt,raw_text_70.txt,0.5421686746987951,0.762935644639646,1.0,0.5421686746987951,0.8720005,17.6,8.9,33.3125,20.212653778558877,Raw Text to 4o Blog from Summary,,,,,,,,,,8.700000000000001,13.099846221441123
blog_summary_71.txt,raw_text_71.txt,0.5111111111111111,0.7262557512398177,0.0,0.5111111111111111,0.89571416,16.3,9.4,28.1875,27.65277777777778,Raw Text to 4o Blog from Summary,,,,,,,,,,6.9,0.5347222222222214
blog_summary_72.txt,raw_text_72.txt,0.4263565891472868,0.7763652729432173,0.3333333333333333,0.4263565891472868,0.91696966,15.9,10.4,28.0,30.02112676056338,Raw Text to 4o Blog from Summary,,,,,,,,,,5.5,-2.02112676056338
blog_summary_73.txt,raw_text_73.txt,0.5944700460829493,0.5466876676956817,0.5,0.5944700460829493,0.9029718,18.0,10.0,30.428571428571427,27.425,Raw Text to 4o Blog from Summary,,,,,,,,,,8.0,3.0035714285714263
blog_summary_74.txt,raw_text_74.txt,0.5675675675675675,0.7829955243219702,0.3333333333333333,0.5675675675675675,0.9104259,17.6,10.1,30.166666666666668,21.28175182481752,Raw Text to 4o Blog from Summary,,,,,,,,,,7.500000000000002,8.884914841849149
blog_summary_75.txt,raw_text_75.txt,0.5584415584415584,0.7755032384276679,0.5,0.5584415584415584,0.8805724,16.4,14.5,29.133333333333333,24.1671826625387,Raw Text to 4o Blog from Summary,,,,,,,,,,1.8999999999999986,4.966150670794633
blog_summary_76.txt,raw_text_76.txt,0.6382113821138211,0.8244155475402571,0.0,0.6382113821138211,0.959071,15.4,10.1,27.4,17.43687374749499,Raw Text to 4o Blog from Summary,,,,,,,,,,5.300000000000001,9.96312625250501
blog_summary_77.txt,raw_text_77.txt,0.5925925925925926,0.6759477310197931,0.3333333333333333,0.5925925925925926,0.8991938,16.5,9.1,31.6,20.998500749625187,Raw Text to 4o Blog from Summary,,,,,,,,,,7.4,10.601499250374815
blog_summary_78.txt,raw_text_78.txt,0.6947791164658634,0.7486729995797734,0.3333333333333333,0.6947791164658634,0.91011816,18.9,7.7,33.4,21.391376451077942,Raw Text to 4o Blog from Summary,,,,,,,,,,11.2,12.008623548922056
blog_summary_79.txt,raw_text_79.txt,0.6463414634146342,0.7822633187021327,1.0,0.6463414634146342,0.90206885,18.1,10.4,35.13333333333333,20.908827785817657,Raw Text to 4o Blog from Summary,,,,,,,,,,7.700000000000001,14.224505547515676
blog_summary_8.txt,raw_text_8.txt,0.596,0.7869685520914559,0.0,0.596,0.9031326,16.9,10.6,29.42105263157895,14.362273086029992,Raw Text to 4o Blog from Summary,,,,,,,,,,6.299999999999999,15.058779545548957
blog_summary_80.txt,raw_text_80.txt,0.3823529411764705,0.6845001555390453,0.5,0.3823529411764705,0.8506031,16.5,11.4,33.333333333333336,23.54022988505747,Raw Text to 4o Blog from Summary,,,,,,,,,,5.1,9.793103448275865
blog_summary_81.txt,raw_text_81.txt,0.5,0.7234185477673752,1.0,0.5,0.87523353,16.4,9.7,29.5625,36.08515815085158,Raw Text to 4o Blog from Summary,,,,,,,,,,6.699999999999999,-6.5226581508515835
blog_summary_82.txt,raw_text_82.txt,0.7681159420289855,0.7314654101908943,0.5,0.7681159420289855,0.9229726,15.3,11.8,25.647058823529413,21.04320666319625,Raw Text to 4o Blog from Summary,,,,,,,,,,3.5,4.603852160333162
blog_summary_83.txt,raw_text_83.txt,0.52,0.7716393516983228,0.5,0.52,0.90295386,16.4,11.5,29.466666666666665,21.817805383022776,Raw Text to 4o Blog from Summary,,,,,,,,,,4.899999999999999,7.648861283643889
blog_summary_84.txt,raw_text_84.txt,0.4423963133640553,0.7645872450167239,0.0,0.4423963133640553,0.8859871,16.7,10.9,27.0,18.910394265232974,Raw Text to 4o Blog from Summary,,,,,,,,,,5.799999999999999,8.089605734767026
blog_summary_85.txt,raw_text_85.txt,0.6296296296296297,0.7539457761415512,0.3333333333333333,0.6296296296296297,0.9241586,16.6,11.2,30.5,25.160267111853088,Raw Text to 4o Blog from Summary,,,,,,,,,,5.400000000000002,5.339732888146912
blog_summary_86.txt,raw_text_86.txt,0.4502164502164502,0.7440189645144601,0.0,0.4502164502164502,0.6383159,16.0,9.6,28.5,30.797131147540984,Raw Text to 4o Blog from Summary,,,,,,,,,,6.4,-2.297131147540984
blog_summary_87.txt,raw_text_87.txt,0.5637065637065637,0.6773052740243675,0.3333333333333333,0.5637065637065637,0.91253704,17.3,10.0,31.823529411764707,21.769331585845347,Raw Text to 4o Blog from Summary,,,,,,,,,,7.300000000000001,10.05419782591936
blog_summary_88.txt,raw_text_88.txt,0.5551020408163265,0.7958016917863033,0.5,0.5551020408163265,0.9019577,18.1,9.1,31.5625,17.7010101010101,Raw Text to 4o Blog from Summary,,,,,,,,,,9.000000000000002,13.861489898989898
blog_summary_89.txt,raw_text_89.txt,0.6133828996282528,0.7925741393282494,0.5,0.6133828996282528,0.9149641,16.1,10.6,33.35294117647059,18.48534201954397,Raw Text to 4o Blog from Summary,,,,,,,,,,5.500000000000002,14.867599156926616
blog_summary_9.txt,raw_text_9.txt,0.6816143497757847,0.764607594591751,0.3333333333333333,0.6816143497757847,0.9245709,17.4,11.6,28.53333333333333,29.992682926829268,Raw Text to 4o Blog from Summary,,,,,,,,,,5.799999999999999,-1.4593495934959364
blog_summary_90.txt,raw_text_90.txt,0.5682819383259912,0.726477359763759,0.5,0.5682819383259912,0.90598214,19.4,16.1,27.444444444444443,34.19078947368421,Raw Text to 4o Blog from Summary,,,,,,,,,,3.299999999999997,-6.7463450292397695
blog_summary_91.txt,raw_text_91.txt,0.5019455252918288,0.7071285172318157,0.0,0.5019455252918288,0.93257535,17.5,10.4,35.1875,20.813370473537603,Raw Text to 4o Blog from Summary,,,,,,,,,,7.1,14.374129526462397
blog_summary_92.txt,raw_text_92.txt,0.5110132158590308,0.7519500507794912,0.5,0.5110132158590308,0.8978981,16.2,11.4,28.764705882352946,19.867403314917127,Raw Text to 4o Blog from Summary,,,,,,,,,,4.799999999999999,8.897302567435819
blog_summary_93.txt,raw_text_93.txt,0.7420814479638009,0.8050040768334688,1.0,0.7420814479638009,0.841039,18.1,13.6,32.125,25.925925925925927,Raw Text to 4o Blog from Summary,,,,,,,,,,4.500000000000002,6.199074074074073
blog_summary_94.txt,raw_text_94.txt,0.398989898989899,0.6286579911017522,1.0,0.398989898989899,0.84335935,14.2,10.7,25.55555555555556,20.591666666666665,Raw Text to 4o Blog from Summary,,,,,,,,,,3.5,4.963888888888896
blog_summary_95.txt,raw_text_95.txt,0.4818181818181818,0.80204687755037,0.0,0.4818181818181818,0.88139,14.3,10.3,28.944444444444443,20.197424892703864,Raw Text to 4o Blog from Summary,,,,,,,,,,4.0,8.747019551740578
blog_summary_96.txt,raw_text_96.txt,0.4009216589861751,0.6868443743283594,0.5,0.4009216589861751,0.88438535,16.6,9.6,30.5625,25.142857142857142,Raw Text to 4o Blog from Summary,,,,,,,,,,7.000000000000002,5.419642857142858
blog_summary_97.txt,raw_text_97.txt,0.5546558704453441,0.7589561377856727,0.0,0.5546558704453441,0.8924715,16.2,8.1,31.9375,25.6071964017991,Raw Text to 4o Blog from Summary,,,,,,,,,,8.1,6.330303598200899
blog_summary_98.txt,raw_text_98.txt,0.5439330543933054,0.741398243206703,0.3333333333333333,0.5439330543933054,0.90276223,13.9,9.0,26.55555555555556,27.346534653465348,Raw Text to 4o Blog from Summary,,,,,,,,,,4.9,-0.790979097909787
blog_summary_99.txt,raw_text_99.txt,0.5423728813559322,0.7434397687810665,0.5,0.5423728813559322,0.9175831,15.4,10.9,25.0,21.83206106870229,Raw Text to 4o Blog from Summary,,,,,,,,,,4.5,3.1679389312977086
